-0.071197584	-0.05579139	-0.05549677	-0.08046795	0.042499367	-0.0664154	0.06008537	-0.03521223	-0.023071423	0.01597202	-0.013202311	-0.066411264	0.012065058	-0.02746153	0.0082944315	0.034887273
0.016496986	-0.017010348	0.017742809	0.027009714	0.045584843	0.050462153	0.011634411	0.0023807795	-0.017589264	-0.075029016	0.011747132	-0.018455332	0.016696835	0.043421272	-0.03779955	-0.0784301
-0.15454102	-0.17610015	-0.16778018	-0.12008655	-0.11836344	-0.11104995	0.12259954	-0.13243967	-0.19028504	0.1091835	-0.17164193	-0.19109632	-0.15781069	-0.1953164	0.19482258	0.17458329
0.047625225	0.033094805	0.13216825	0.0412536	0.10298778	0.08206058	-0.106743135	0.047304016	-0.028132636	-0.07599832	0.11872631	0.05722758	0.13872856	0.09067732	-0.076945625	-0.040818743
0.04004784	0.07187209	0.074873686	0.07244208	0.14204639	0.03273456	-0.066189624	0.07866881	-0.023622775	-0.06648043	0.088517524	0.032094315	0.051318116	0.029392196	-0.028064046	-0.01336186
0.030183	-0.00052072655	-0.0010954421	0.022818038	0.11179988	-0.010706476	-0.028118914	0.010067022	0.07195789	0.024031032	0.030938849	0.0040228255	0.058555186	0.033320576	0.016014269	-0.058253825
-0.064064585	-0.058908515	-0.057579156	-0.054296594	-0.11091625	-0.06607236	0.08969509	-0.06737969	-0.16151	0.079105504	-0.15988524	-0.11443744	-0.12515804	-0.10192846	0.15316513	0.1484135
0.23258027	0.25865355	0.20173451	0.26298743	0.16611032	0.21322578	-0.23703952	0.20730558	0.28815937	-0.1933551	0.23463811	0.19930373	0.1885457	0.25565284	-0.1874584	-0.21595219
0.07418459	0.016642047	0.04681013	-0.017305307	0.079515986	0.018546725	0.00793503	-0.0025631576	-0.02382855	-0.05135697	-0.0053186137	-0.0066870525	0.03460836	0.0631914	-0.018638311	-0.06850824
-0.03536897	0.019134419	-0.028320435	0.024809133	-0.024587007	-0.00277112	0.011239577	0.022440935	-0.021606395	-0.015744023	0.022121247	0.040638268	0.032353908	0.023495816	0.044756815	0.040105376
0.14151902	0.18928277	0.21650183	0.13550435	0.14632004	0.2157284	-0.2199885	0.18421766	0.16537079	-0.20131162	0.16947244	0.1530309	0.17778684	0.20280197	-0.14006764	-0.17495008
0.13664176	0.18181573	0.1796031	0.13683295	0.06796393	0.12368638	-0.11950228	0.14816277	0.1837547	-0.17585652	0.09734015	0.15132542	0.10526225	0.18162233	-0.15835959	-0.08638368
0.13438228	0.10141465	0.15896782	0.09384654	0.12612717	0.11312893	-0.09313825	0.15885955	0.068613715	-0.17128493	0.19408499	0.12897345	0.1457403	0.07387778	-0.1395899	-0.09940143
0.15164572	0.2079851	0.21706487	0.16548465	0.22174828	0.19742045	-0.18292211	0.1782412	0.060071893	-0.20715576	0.20802829	0.20470348	0.25256076	0.13693954	-0.18127489	-0.21916884
0.04143556	-0.060121372	-0.039358534	-0.005735511	-0.027142966	-0.007690299	0.06278797	0.034520138	-0.08334944	0.03452221	-0.011965157	0.0033086357	-0.008740731	-0.049480222	0.044516563	0.011503679
0.12396598	0.1614845	0.0727369	0.09515357	0.14294852	0.07806023	-0.15253712	0.06716009	0.06202431	-0.15867545	0.0667231	0.14135666	0.1246716	0.061766062	-0.09046262	-0.14547828
0.19862281	0.21967952	0.21824633	0.19669896	0.25579715	0.2390742	-0.21452709	0.22733748	0.051079627	-0.22848202	0.2641531	0.1833739	0.26481164	0.17390287	-0.17872113	-0.25011313
0.19839877	0.10171654	0.18594965	0.12649246	0.121974684	0.17991562	-0.13702264	0.13284194	0.07745313	-0.20204054	0.18841934	0.18647555	0.17932034	0.09447301	-0.13808411	-0.15584843
-0.14058	-0.054965638	-0.09576661	-0.07011711	-0.12110217	-0.07442872	0.06893233	-0.06050395	-0.03143719	0.117960006	-0.112779126	-0.06844271	-0.117385186	-0.038813293	0.12866355	0.108200066
0.04284955	-0.00021431378	0.021572124	0.025659356	0.045682956	-0.013748957	-0.042106416	0.00036697596	-0.0013001979	-0.01419061	0.040125255	-0.0022644016	0.018121155	0.00960399	-0.050230592	-0.021475317
-0.07641376	-0.11078868	-0.10704207	-0.11466564	-0.11293291	-0.10318266	0.12597945	-0.08912879	-0.20792772	0.11468703	-0.07980941	-0.12943281	-0.06337004	-0.09766757	0.111270204	0.078475855
0.12508446	0.14862011	0.118310295	0.11879525	0.11794128	0.14409684	-0.0817613	0.108307414	0.07551309	-0.11353019	0.10224789	0.16511194	0.111359246	0.1123219	-0.11704763	-0.1695651
-0.11070462	-0.08095158	-0.06607465	-0.11317894	-0.024836095	-0.12572008	0.12240161	-0.100852	-0.089085	0.08056045	-0.05789455	-0.07311439	-0.08950901	-0.08302971	0.06951861	0.07120561
0.17007674	0.19116461	0.19777814	0.21484715	0.1974302	0.19111401	-0.1420083	0.2219972	0.06139992	-0.22327818	0.19493312	0.20553543	0.13625063	0.13404988	-0.15273231	-0.23066016
0.051273778	0.110566065	0.12380094	0.03764837	0.09134873	0.04329162	-0.070758015	0.072370365	0.009092303	-0.09693501	0.10019251	0.065357946	0.09378569	0.10728534	-0.044980317	-0.123418264
0.024189984	0.022502484	-0.021830572	-0.0050438913	0.04238372	-0.009833868	-0.023305181	0.0019700243	-0.016812885	0.00393515	-0.0023128833	-0.017822098	0.0021060542	-0.026480626	-0.051165152	-0.013736545
-0.008945239	0.022099301	0.004583185	-0.048390344	-0.02664993	0.020408424	0.004204684	0.011030908	-0.022132808	-0.019901877	0.023861026	0.025751337	-0.037071336	-0.07114436	-0.02119809	0.07119074
-0.091922104	-0.14444295	-0.11225415	-0.10592328	-0.06806239	-0.1044372	0.15659404	-0.16273503	-0.097843684	0.15056488	-0.08243783	-0.11566152	-0.066709526	-0.1515155	0.13540839	0.09982125
-0.3973937	-0.3989774	-0.42754143	-0.43380496	-0.34250626	-0.41808996	0.41237816	-0.4692561	-0.3845606	0.44240168	-0.44319078	-0.428104	-0.47312108	-0.440101	0.4579138	0.45148242
-0.09568163	-0.053897504	-0.072464064	-0.008741979	0.0034735221	-0.049110003	0.07589586	-0.083248585	-0.09550226	0.08676347	-0.057776645	-0.099799685	-0.05421059	-0.029783893	0.10438343	0.085772574
0.19937012	0.14717099	0.16381979	0.159254	0.12885086	0.10508935	-0.1506388	0.20423798	0.14076333	-0.20537607	0.17555003	0.13659611	0.19593862	0.18091784	-0.16542178	-0.14624415
-0.011056539	0.013054736	0.018656682	0.0034759147	0.0334439	0.04743095	-0.047174174	0.06869254	-0.02584679	-0.040325075	0.07021775	0.046218853	0.025268774	0.044508062	-0.012525975	-0.042240337
-0.19706294	-0.18755479	-0.19458587	-0.11178575	-0.17239553	-0.10673665	0.12912318	-0.14059022	-0.15514807	0.19485979	-0.18424122	-0.19468601	-0.13571659	-0.119088024	0.18606001	0.18199465
0.3599502	0.35386232	0.34536898	0.37408185	0.2625629	0.38850895	-0.36814156	0.37185884	0.37332278	-0.33645144	0.32959795	0.35485268	0.34680238	0.33650607	-0.37929204	-0.38964272
-0.03539909	-0.04661848	-0.093214974	-0.045147467	-0.030805957	-0.06324056	0.07606914	-0.109135605	-0.041989394	0.05757984	-0.058065716	-0.12989263	-0.056413855	-0.09982427	0.10795956	0.105451286
-0.17344442	-0.100175604	-0.12792164	-0.11656774	-0.16685803	-0.12675165	0.1641425	-0.13123228	-0.14962277	0.10933414	-0.13986288	-0.15209971	-0.11851343	-0.17177323	0.19920386	0.18178684
0.05069046	0.001458997	-0.01374229	0.0051793223	0.08277674	-0.016466297	-0.04614925	-0.04229631	-0.027720906	0.022924446	0.016678935	-0.004846167	-0.009917582	0.028337933	-0.0022541953	0.051306132
0.24478263	0.25816667	0.18802388	0.252679	0.28671154	0.18984999	-0.26341826	0.20082144	0.1087309	-0.26868746	0.20593297	0.22650099	0.27672288	0.2155693	-0.20335937	-0.20884259
-0.06629021	-0.09167294	-0.064734556	-0.1006351	-0.02112936	-0.018406766	0.015628776	-0.070499465	-0.11217019	0.028811792	-0.09023495	-0.10499111	-0.077268995	-0.018924698	0.08386354	0.03392922
-0.047590945	-0.114028804	-0.075933054	-0.059846975	0.007567345	-0.099225946	0.051349785	-0.076722555	-0.09297714	0.050170925	-0.021614484	-0.11842889	-0.032090973	-0.08992996	0.03243927	0.044904213
-0.23901941	-0.24535275	-0.22856782	-0.20939578	-0.21928762	-0.24930604	0.21345502	-0.2697531	-0.2412844	0.25058475	-0.21965508	-0.2993441	-0.26957798	-0.24687605	0.2165901	0.2878156
0.055514477	0.008392275	-0.010070486	0.04793242	0.019126784	0.024408666	-0.010520236	-0.032027967	-0.04263594	-0.0013335465	0.013990877	0.0433574	0.052020345	-0.012190553	-0.03838218	-0.030960225
-0.16863707	-0.21614075	-0.21449326	-0.14724293	-0.1360819	-0.12947872	0.18085515	-0.18946142	-0.1298101	0.19667313	-0.17087102	-0.16435826	-0.16975343	-0.13742606	0.18750545	0.15626213
0.09565125	0.12991741	0.108082004	0.14727731	0.11267461	0.1497211	-0.10095771	0.13811655	0.027639197	-0.16310789	0.1580944	0.13519305	0.16487654	0.11842768	-0.10877375	-0.14418755
0.11739797	0.03937072	0.087871924	0.0704691	0.07382734	0.07405807	-0.07537596	0.110635996	0.032837365	-0.13155784	0.07902423	0.117092624	0.06999106	0.07921238	-0.103835374	-0.04436499
-0.035427146	-0.018712362	-0.03414885	0.043502197	-0.0127718765	0.06811389	0.012991853	0.051273994	0.009509219	0.01696306	-0.0074450322	0.008457398	-0.0018703123	0.07487269	0.01658588	2.5622503e-05
-0.19430076	-0.1583197	-0.22684546	-0.13391633	-0.11582414	-0.17417231	0.20589447	-0.17432898	-0.18330842	0.16660266	-0.1587996	-0.175367	-0.15678115	-0.17256548	0.16765356	0.15184277
0.02270917	0.015524913	0.03587661	-0.037946	0.0381769	0.03370331	-0.048540168	-0.014899522	-0.09731818	-0.070037074	0.028523762	0.037727077	0.065028325	0.008230731	-0.021917185	-0.049414624
-0.0019753836	-0.002467851	-0.011675041	0.017108502	-0.061959278	-0.027734093	0.05897466	-0.012464995	0.11889445	-0.0013000405	-0.043751445	-0.012119647	-0.070363685	-0.039636206	0.040959295	0.05961702
0.021281302	0.044215277	0.047172777	-0.035539772	0.054184027	0.03143818	0.03510023	-0.01191801	-0.060608428	-0.03751473	-0.012314314	0.048631098	-0.016883517	0.01272155	-0.00033526705	-0.047006775
0.097180866	0.06832998	0.06630972	0.116346404	0.085031904	0.105977826	-0.14112157	0.11249801	0.048613723	-0.16408809	0.12185492	0.09897647	0.1268322	0.12222514	-0.113425896	-0.098048374
0.056617152	0.006552779	0.044263635	0.03182574	0.025360012	0.06579961	-0.0016561077	-0.018160174	0.05856709	-0.06034639	0.08577114	0.067781284	0.051227454	0.044365592	-0.017656479	-0.058741868
0.06592522	0.046490014	0.121258736	0.07827236	0.18368115	0.04855535	-0.061408687	0.05433803	0.0127245635	-0.14771134	0.07537137	0.08099192	0.08699503	0.10951253	-0.09718224	-0.1285719
0.020936042	-0.0049605155	-0.017583955	-0.0064097513	0.008871486	-0.0071532335	0.06257301	-0.06392497	-0.021809725	-0.013779013	-0.051293295	-0.041978512	-0.021268176	-0.030870397	0.057523683	-0.004403728
0.0017388784	-0.02226375	0.0031558427	-0.062018298	-0.012949903	0.017862512	0.032457206	-0.01398279	0.0044842144	0.016257938	0.019858096	-0.06707636	0.001331951	0.014246561	0.08008713	0.07410047
0.113271736	0.12639949	0.099217564	0.13931815	0.124891564	0.08400411	-0.04872365	0.09354052	0.07831428	-0.08960152	0.10159898	0.05416987	0.11642223	0.13878337	-0.09979332	-0.09395734
-0.10271391	-0.12817435	-0.13629922	-0.10425801	-0.12217672	-0.057596803	0.121980056	-0.13507104	-0.007899521	0.08611159	-0.1463652	-0.13407893	-0.06680683	-0.042467345	0.08437295	0.13146046
-0.16629523	-0.11986116	-0.12559144	-0.16829754	-0.11386473	-0.13074365	0.17719026	-0.13926499	-0.0922731	0.17597908	-0.15911268	-0.09425752	-0.19307454	-0.14128807	0.15051731	0.16616498
0.19346918	0.13560154	0.12096517	0.15691753	0.14541021	0.15207386	-0.17955197	0.16658024	0.15593775	-0.13285565	0.16903585	0.13919124	0.21826716	0.18138811	-0.14502944	-0.12691073
0.23798586	0.266968	0.27044412	0.22570744	0.20901906	0.2432265	-0.25780523	0.27787673	0.26950225	-0.26106027	0.29849783	0.2286677	0.28554103	0.27484518	-0.2528247	-0.24084309
0.10045603	0.1255548	0.12508748	0.10003452	0.09861376	0.078133255	-0.07306387	0.10462687	0.16081755	-0.076509945	0.03668678	0.036354754	0.09834032	0.046792295	-0.0670161	-0.037986305
-0.06085324	-0.061437186	-0.02878139	-0.027637767	0.055468574	0.0052216323	0.049519304	-0.024230678	0.010918063	-0.012434545	-0.02166119	-0.069400474	-0.0037477566	-0.06388709	-0.017974954	0.054526914
-0.030802742	0.037937805	-0.04594516	-0.058948565	0.047242105	-0.0042650816	0.05757837	0.004111057	-9.798262e-05	0.014282302	0.007847349	0.00884618	-0.022557238	-0.01722054	-0.018754216	0.051692147
-0.095852494	-0.12656201	-0.09609677	-0.13249683	-0.105887964	-0.1805827	0.117432065	-0.17424254	-0.09256876	0.113048345	-0.14790803	-0.14546984	-0.16851842	-0.14263298	0.11039241	0.1488708
-0.13486166	-0.14398445	-0.05244646	-0.09219489	-0.06268422	-0.08627744	0.14002049	-0.101783946	-0.06499578	0.14364839	-0.123954155	-0.14184944	-0.09827109	-0.0758476	0.12406966	0.120573975
-0.0052744546	-0.079413995	-0.10284956	-0.042612735	-0.018382166	-0.09714766	0.046480916	-0.010941421	-0.07923916	0.023255799	-0.015160918	-0.09377133	-0.06563288	-0.07691499	0.02563086	0.027389212
-0.0057131234	-0.031127471	-0.04182484	-0.051424995	0.0072627156	-0.09726865	0.103687316	-0.013012602	-0.0507763	0.08706424	-0.101477	-0.079505906	-0.025744684	-0.09404087	0.047473077	0.019580133
0.10756236	0.08212506	0.10078134	0.12993816	0.16915217	0.12383326	-0.16624385	0.11950905	0.05057617	-0.18496037	0.16018975	0.13973448	0.14205296	0.08326038	-0.15128884	-0.13697413
0.11627674	0.1906507	0.15740772	0.1611819	0.15267387	0.17910728	-0.12140215	0.1716343	0.11381387	-0.14342046	0.1350179	0.17514643	0.16949587	0.13391782	-0.16301315	-0.14287445
0.09544159	0.088731185	0.09864183	0.048583876	0.07303331	0.11218322	-0.035905555	0.058987584	-0.05913409	-0.06113351	0.07431899	0.07710851	0.058122575	0.09905556	-0.08768276	-0.122355126
-0.16631848	-0.17966919	-0.1196431	-0.21045162	-0.17394519	-0.1581486	0.19392474	-0.16398485	-0.1913631	0.15969929	-0.1886655	-0.16889165	-0.13384506	-0.15306985	0.13672982	0.1611744
0.11686543	0.10577312	0.15312673	0.10357578	0.22190753	0.109060325	-0.113284156	0.18246442	0.050752144	-0.15942122	0.20878021	0.098421946	0.20140901	0.12294766	-0.1950953	-0.1917564
-0.084549546	-0.052495275	-0.0025825773	-0.068576366	-0.040973306	-0.08393877	0.03516656	-0.05212198	-0.008647844	0.06811607	-0.05875047	-0.06734593	-0.052748512	-0.08739049	0.08760303	0.08830584
0.07566152	0.040171597	0.11012731	0.08040913	0.16332334	0.06329417	-0.08611462	0.07520824	0.06446562	-0.07148687	0.0519925	0.043350995	0.066113584	0.10224218	-0.029674096	-0.034418777
-0.075472385	-0.048256814	-0.064454906	-0.043115698	-0.09745617	-0.039560705	0.07866596	-0.07247281	0.010974395	0.01292139	-0.037671853	-0.0715028	-0.043143276	-0.0035656318	0.047941808	0.042632896
0.3562226	0.25608554	0.27022707	0.30694953	0.3580531	0.2625628	-0.26153025	0.30578038	0.20894814	-0.26829603	0.30586314	0.28825077	0.2647771	0.29192066	-0.26863632	-0.32504255
0.08249223	0.08043226	0.017188268	0.07500732	0.041190803	0.010046831	-0.015225193	0.031132668	-0.07114314	-0.0059794523	0.038209435	-0.00083506445	0.07011493	0.039294906	-0.073849946	-0.07298939
-0.12088873	-0.15787527	-0.14488073	-0.13646168	-0.089274056	-0.14401922	0.12500004	-0.15860265	-0.17752251	0.1677338	-0.09993269	-0.18209065	-0.15019447	-0.15413618	0.16385977	0.12283964
-0.2110584	-0.20663686	-0.16734524	-0.1592576	-0.18626396	-0.166593	0.13125575	-0.12741627	-0.16115056	0.15529856	-0.2013513	-0.13430531	-0.13492945	-0.19691549	0.18395865	0.13551497
-0.012549808	-0.037836827	-0.042678162	-0.08178999	-0.023052067	-0.08733371	0.07079409	-0.06269591	-0.071703225	0.044144865	-0.018812971	-0.09991884	-0.017359773	-0.08122187	0.019294346	0.020995699
-0.21291165	-0.25899154	-0.16537054	-0.25644988	-0.21672678	-0.25466007	0.21842432	-0.20052427	-0.22494619	0.18081549	-0.26091936	-0.19542992	-0.19355576	-0.24876302	0.17433761	0.26071826
-0.016484661	0.008536681	-0.00044100304	0.004507337	0.06888592	-0.018250072	-0.0720139	0.060181484	0.081401035	-0.030764086	0.04640377	0.048623327	0.057363294	0.06526735	-0.027965171	-0.031029675
0.00724612	-0.041264407	-1.0619144e-05	-0.039424546	-0.0072259987	-0.05423581	0.019061161	-0.04353641	-0.08603336	0.012697502	-0.0057360535	-0.07926688	-0.05154276	-0.022001116	0.08643194	0.047899827
-0.26366222	-0.27575392	-0.2814403	-0.25569043	-0.27519146	-0.3337494	0.28863138	-0.30595362	-0.3434518	0.31582657	-0.26680142	-0.34058776	-0.3218206	-0.32590017	0.3404209	0.3161474
0.10235321	0.051022142	0.109686404	0.09246272	0.1104871	0.07621988	-0.08845178	0.040240854	0.06426642	-0.13410933	0.06622307	0.07044514	0.10632122	0.088937975	-0.12845771	-0.094872445
0.0854243	0.14145309	0.11337413	0.14699867	0.13155577	0.116526365	-0.0903636	0.11806583	0.020790407	-0.07581599	0.15867795	0.14496844	0.10295573	0.14496782	-0.06377162	-0.122317106
0.022131674	0.017646128	0.001763595	-0.016396474	0.08328835	0.020601625	0.043068342	0.03037221	-0.0907725	0.010204789	-0.022023382	-0.0391983	0.04759931	-0.009672305	-0.026202634	0.0067562526
0.12073516	0.015324725	0.013196378	0.07903084	0.11731317	0.06234628	-0.095650196	0.02068154	-0.053764682	-0.039265897	0.051964838	0.0817221	0.1188303	0.097924605	-0.02699018	-0.027700057
-0.1124821	-0.11504023	-0.07651622	-0.057727933	-0.04462615	-0.12794673	0.11297446	-0.074884385	-0.120646745	0.110772535	-0.07134993	-0.036230385	-0.10338179	-0.108059235	0.10221015	0.06514276
-0.027103847	-0.013071482	-0.037674244	-0.054659765	-0.023468234	-0.041584577	-0.0013014066	0.00082236505	-0.084575094	0.07489461	-0.07669446	-0.09511959	-0.07506205	-0.02303202	0.093780935	0.06733547
-0.04782902	-0.12029504	-0.059145648	-0.05331734	-0.047025297	-0.13469197	0.08453452	-0.10024565	-0.18754604	0.13847013	-0.08332241	-0.071427725	-0.11774376	-0.13547674	0.054800823	0.097600184
0.039413758	0.050385434	0.009986799	0.034364946	0.06682148	0.00033725385	0.00058727886	0.035114057	-0.06609911	-0.011353532	0.013490019	0.008536415	0.038627483	-0.041968994	-0.009691461	0.038304757
-0.21347773	-0.18862236	-0.2603154	-0.23180608	-0.11259797	-0.20467931	0.24150303	-0.20535272	-0.18761209	0.22864838	-0.27293223	-0.22132365	-0.24510567	-0.18014072	0.19911638	0.26854825
0.14911795	0.10196732	0.113048665	0.09623794	0.15933785	0.1313752	-0.10440372	0.09503886	0.0733574	-0.17606214	0.101145	0.09406507	0.1297156	0.06448747	-0.110045075	-0.13124086
-0.21200068	-0.22703837	-0.23813313	-0.2178584	-0.20186044	-0.18043774	0.16267383	-0.21419998	-0.2306907	0.25781754	-0.2513453	-0.17961708	-0.2521571	-0.186772	0.26126722	0.2509701
0.028164374	0.017995702	-0.011212227	0.053154916	0.030826103	0.030866204	-0.06672626	0.054068092	0.0506808	-0.005325864	0.060694586	0.056361843	0.027770087	-0.0045802174	-0.041832536	-0.052043512
-0.086320214	-0.043163568	-0.09090752	-0.077186346	-0.08361499	-0.0357402	0.08975307	-0.062870584	-0.063663304	0.029953763	-0.098349296	-0.042339217	-0.025390994	-0.110505484	0.113086164	0.10861419
-0.10696634	-0.13368419	-0.1250007	-0.0485742	-0.08835102	-0.0638927	0.082157835	-0.106449686	-0.13858226	0.12917778	-0.079870164	-0.10157384	-0.10104549	-0.059012707	0.12631467	0.10863149
-0.046841696	-0.076875396	-0.097400315	-0.06698598	-0.042218015	-0.08114729	0.07086057	-0.06387985	-0.09451412	0.035376333	-0.09818685	-0.09951609	-0.115902334	-0.039774515	0.08685117	0.044556644
-0.14482136	-0.19991322	-0.2212503	-0.19328988	-0.17025445	-0.2358709	0.19708669	-0.16740008	-0.22007811	0.17962052	-0.15774839	-0.21530847	-0.18895936	-0.15786394	0.201411	0.22718509
-0.20536323	-0.13017237	-0.14567411	-0.14257039	-0.1229683	-0.21303079	0.13166398	-0.16327554	-0.18179013	0.17692196	-0.19247828	-0.17319906	-0.14578637	-0.18321626	0.19958532	0.17999294
-0.013753126	-0.06941387	-0.060359072	0.0021318793	-0.046228487	-0.019272067	0.06824602	-0.015436689	-0.1016169	0.069498904	-0.037588596	-0.027917668	-0.06613385	-0.01040095	0.0146371005	0.038580228
0.06602311	0.070921145	0.078201115	0.08666442	0.09570577	0.012014519	-0.06334927	0.079928346	-0.021825533	-0.09379249	0.048222315	0.0659821	0.04798997	0.025730208	-0.042060364	-0.09875985
0.2351255	0.21773553	0.2354714	0.19371006	0.32548752	0.23292638	-0.1987288	0.23817816	0.07249028	-0.28080118	0.26556802	0.1883219	0.31082818	0.19294171	-0.23955704	-0.19273572
0.07023589	0.12386428	0.09351983	0.06166155	0.07652339	0.07205142	-0.05266511	0.07493952	0.10648385	-0.10167904	0.086168654	0.057304837	0.030855024	0.10517021	-0.0973115	-0.09631573
-0.37509298	-0.33212596	-0.36831	-0.35629672	-0.35907894	-0.3367777	0.29302728	-0.3575833	-0.20594487	0.3160356	-0.39036587	-0.30376437	-0.33931342	-0.25448024	0.31972787	0.3916379
-0.12620442	-0.11238921	-0.1456386	-0.09651569	-0.084204935	-0.15416327	0.13512485	-0.09824661	-0.14270946	0.123208255	-0.16961206	-0.12136762	-0.09969428	-0.11318362	0.1561885	0.15108472
0.14179419	0.16388184	0.12121141	0.15468156	0.11032267	0.13206936	-0.11071679	0.1219308	0.19834884	-0.15942025	0.10715908	0.09521568	0.093502864	0.11679159	-0.10096855	-0.1315272
0.13992181	0.15422632	0.14691669	0.17997736	0.14324853	0.16260435	-0.10698665	0.16398394	0.12906529	-0.13654043	0.17788276	0.12744752	0.1713496	0.14459726	-0.15542811	-0.17801864
-0.1411345	-0.08928411	-0.12589914	-0.15121314	-0.078332365	-0.117114544	0.16163792	-0.16383553	-0.12393069	0.15842044	-0.13003376	-0.10234197	-0.12609607	-0.09474035	0.11689135	0.13461483
0.07052286	0.0298217	-0.004804971	0.062060013	0.1030897	0.027040016	-0.069169395	0.028118404	-0.03321636	-0.00013234027	0.039520584	-0.024672696	0.05652867	0.046457577	-0.055800714	-0.06434863
0.07103277	0.025253324	0.025410544	0.07098057	0.13040182	0.047221478	-0.050311286	0.089517415	0.023406828	0.0018360971	0.03825387	0.032885272	0.015400689	0.025236843	-0.013778099	-0.0054261996
0.0976941	0.04374317	0.10712173	0.035166852	0.09366233	0.017496321	-0.085639805	0.11683962	0.0450584	-0.10211928	0.11689203	0.09557796	0.08173692	0.043757934	-0.08263401	-0.12027225
-0.09892531	-0.1439348	-0.11350833	-0.09863208	-0.104076505	-0.14496832	0.12996696	-0.11794073	-0.10018893	0.11281781	-0.06838648	-0.12721425	-0.15774406	-0.09106177	0.14017631	0.081411205
0.13956808	0.120317034	0.12095995	0.12372645	0.20067245	0.10325888	-0.13951638	0.13923411	0.034113836	-0.122187175	0.15812516	0.121491805	0.10906728	0.14942221	-0.18063377	-0.17405932
-0.11549007	-0.08239298	-0.14108987	-0.12072942	-0.1948383	-0.11254705	0.10764161	-0.15005213	-0.08114963	0.1468956	-0.10533388	-0.12393539	-0.19184072	-0.124324605	0.13278171	0.18308532
0.12977247	0.1554808	0.14433365	0.13332893	0.22951235	0.12471919	-0.18744083	0.1617748	0.11826263	-0.2063147	0.18728054	0.18828504	0.13892339	0.14509064	-0.15470894	-0.16411816
0.14537045	0.13894637	0.09632625	0.12998462	0.14269044	0.08290292	-0.15964045	0.13640584	0.042726766	-0.1290963	0.1746957	0.17234065	0.12191359	0.101968445	-0.12353449	-0.13276987
0.037234582	0.031783354	0.070496626	0.09740049	0.09962546	0.064560875	-0.03613934	0.10906269	-0.002904887	-0.05608264	0.12439869	0.08007543	0.12021559	0.075010486	-0.022845665	-0.03435072
-0.26008597	-0.2376331	-0.28334883	-0.22338264	-0.26718083	-0.20756693	0.2160702	-0.22276762	-0.089254394	0.30515096	-0.31828868	-0.24045826	-0.26495644	-0.18687624	0.25435618	0.2463062
-0.40222952	-0.38809887	-0.36535057	-0.3856901	-0.33479622	-0.3729793	0.3271031	-0.3528101	-0.42041996	0.43310586	-0.3775237	-0.35855663	-0.39462957	-0.36669022	0.43789983	0.4290555
0.12772259	0.04682184	0.05791432	0.11002048	0.12211116	0.04594065	-0.04886557	0.02404192	-0.05196343	-0.05186518	0.09644918	0.0320715	0.11187611	0.045486692	-0.061760984	-0.08363337
0.1572697	0.1398922	0.11907749	0.13059604	0.20165324	0.19520606	-0.13110596	0.14634289	0.07254979	-0.2036164	0.12439889	0.15215598	0.1870951	0.1275456	-0.12903862	-0.19126624
-0.25591967	-0.2827177	-0.28454453	-0.30529553	-0.21101528	-0.28895602	0.32651335	-0.29556838	-0.35518983	0.3006473	-0.32448286	-0.32147402	-0.29226887	-0.3192815	0.25369385	0.33095354
0.012010358	0.043989822	-0.020524964	0.06552722	-0.00022379035	0.063745335	-0.035216425	0.04933804	0.041776225	-0.07040165	-0.004330823	-0.011316913	0.07195108	0.039262164	-0.05482456	-0.039820552
-0.01967807	-0.058250964	-0.04977469	-0.028842624	-0.08250853	-0.024310531	0.027704649	-0.05118836	-0.021584613	0.026416158	-0.03065597	-0.083335996	-0.062371776	-0.089209296	0.06855161	0.09760577
0.12517662	0.13012913	0.15212983	0.0804831	0.14768772	0.07406506	-0.09318737	0.08103158	0.06837172	-0.1424852	0.14721411	0.08755691	0.17236513	0.12027494	-0.16101007	-0.112248585
0.20676854	0.21275523	0.16118237	0.22600105	0.19923933	0.21282598	-0.17757337	0.19334526	0.073685065	-0.22182555	0.20038573	0.17140308	0.15021494	0.14148933	-0.21176831	-0.1611814
-0.16240412	-0.092963874	-0.14876452	-0.06371416	-0.082602486	-0.081087016	0.09881528	-0.15682253	-0.12711278	0.08580811	-0.16563396	-0.069301374	-0.11162408	-0.15020418	0.14549102	0.08106207
0.5057145	0.43803212	0.5277213	0.5033445	0.47401753	0.45903718	-0.47009504	0.49754614	0.34298038	-0.5055834	0.52452207	0.49434087	0.55197144	0.48278835	-0.5417738	-0.5251141
-0.05408203	-0.06687115	-0.011328904	-0.060847946	-0.050970092	-0.054896098	0.053817395	-0.0023197324	-0.06934013	0.034673207	0.0023039596	-0.07880076	-0.054614197	-0.02894595	0.046637446	0.08171083
-0.15230253	-0.1029593	-0.13988535	-0.09344818	-0.0693826	-0.12151621	0.18678226	-0.16645627	-0.19497514	0.15880424	-0.19054393	-0.11408954	-0.113423176	-0.16920994	0.1791223	0.119347356
0.047247566	0.052710325	0.012638304	0.027911676	0.032080326	0.024785165	-0.075766966	0.0033989528	0.022389995	-0.08550576	0.09011123	0.015337457	0.10588417	0.031096807	-0.0665511	-0.100128464
-0.13438067	-0.18644066	-0.13222003	-0.14021501	-0.18581192	-0.1513638	0.17401627	-0.1829841	-0.04729466	0.15981136	-0.1675567	-0.16738558	-0.13472506	-0.11662807	0.20899059	0.21419837
